motif	condition	total_snps	differential_snps	motif_snps	motif_differential_snps	estimate	p.value	conf.low	conf.high	method	alternative	log_odds	fdr
HESX1_f1	colon	11926	1148	3688	319	0.8985787057103016	0.10720254038732292	0.7869371586423944	1.0239049446829958	Fisher's Exact Test for Count Data	two.sided	-0.10694097981103376	0.2434866209861005
HESX1_f1	endo	11926	947	3688	240	0.8195464671374024	0.007606076651923467	0.7049180772628334	0.9499771361249094	Fisher's Exact Test for Count Data	two.sided	-0.19900418059072772	0.03856584073384096
HESX1_f1	eso	11926	1335	3688	336	0.8139017096867693	0.0011172086424469302	0.7159106739223728	0.9233839747809012	Fisher's Exact Test for Count Data	two.sided	-0.20591567004099084	0.009446496838115628
HESX1_f1	hmec	11926	1460	3688	401	0.8881771034932862	0.04570958962195512	0.7884502092198176	0.9988730988856629	Fisher's Exact Test for Count Data	two.sided	-0.11858411500483575	0.13507262815622725
HESX1_f1	kc	11926	1360	3688	348	0.8274713831569477	0.0025624197427580415	0.7292477810759593	0.9370870557920391	Fisher's Exact Test for Count Data	two.sided	-0.1893807546165767	0.017688389402087265
HESX1_f1	lx	11926	1513	3688	368	0.7865511133535074	7.342977247486133e-5	0.6958181216737905	0.8874123810194999	Fisher's Exact Test for Count Data	two.sided	-0.24009757022481848	0.0012471667107666015
HESX1_f1	mc	11926	1362	3688	382	0.9069706743598243	0.11424528841371866	0.8028014657040384	1.0229496783183822	Fisher's Exact Test for Count Data	two.sided	-0.09764516195881148	0.25210717391554455
HESX1_f1	ov	11926	992	3688	264	0.8606005653963579	0.03770253705754109	0.7447895417508212	0.9918461951942895	Fisher's Exact Test for Count Data	two.sided	-0.1501248015985858	0.11720528680706221
HESX1_f1	panc	11926	1301	3688	349	0.8674758265477878	0.02555312612704629	0.7642137917253482	0.9828074760952091	Fisher's Exact Test for Count Data	two.sided	-0.14216763320034237	0.08954079014506607
HESX1_f1	pros	11926	1293	3688	338	0.8453354432375498	0.008162780999505365	0.7435032516300389	0.9591752303341282	Fisher's Exact Test for Count Data	two.sided	-0.1680217561527713	0.040587766100320846
HESX1_f1	renal	11926	1387	3688	368	0.8579883825088211	0.012441472746068613	0.7582942931384582	0.9690267296642051	Fisher's Exact Test for Count Data	two.sided	-0.15316471978535326	0.05437322387310481
HESX1_f1	thy	11926	1577	3688	437	0.8961019112227503	0.057220441478641526	0.79909393232413	1.003402473686778	Fisher's Exact Test for Count Data	two.sided	-0.10970113227117076	0.1579241916709691
HEY2_f1	airway	11926	1334	1866	159	0.7617863377102222	0.0017021994110676297	0.6375580207726912	0.9054584762733793	Fisher's Exact Test for Count Data	two.sided	-0.27208915931974226	0.013113077421858622
HEY2_f1	ast	11926	1132	1866	142	0.8017367308907599	0.015829308634543026	0.6640537541849258	0.962255333273868	Fisher's Exact Test for Count Data	two.sided	-0.22097499072885327	0.06441634242157808
HEY2_f1	colon	11926	1148	1866	157	0.8740672805541227	0.13670184947790856	0.7298390163804567	1.0413053839029442	Fisher's Exact Test for Count Data	two.sided	-0.1345979262503707	0.2859354990129242
HEY2_f1	endo	11926	947	1866	101	0.6816577877142322	2.2446003309119943e-4	0.5464428778354985	0.8428806767838006	Fisher's Exact Test for Count Data	two.sided	-0.38322752461626985	0.0028981038397822684
HEY2_f1	eso	11926	1335	1866	159	0.7612157632915657	0.0014946227656474887	0.6371325683842198	0.9047770495232484	Fisher's Exact Test for Count Data	two.sided	-0.2728384352990403	0.011787407510607768
HEY2_f1	hmec	11926	1460	1866	189	0.8273665177885295	0.01925871835674283	0.7018002007036106	0.9712565506339665	Fisher's Exact Test for Count Data	two.sided	-0.1895074925508464	0.07403769667949109
HEY2_f1	kc	11926	1360	1866	159	0.747224117057522	6.859750153760833e-4	0.6254946986513946	0.8879693220519659	Fisher's Exact Test for Count Data	two.sided	-0.2913901160124689	0.006711552605430812
HEY2_f1	lx	11926	1513	1866	146	0.6167586502794461	1.967320146572599e-8	0.5132298105133889	0.7368153914741662	Fisher's Exact Test for Count Data	two.sided	-0.483277498086195	1.6079028561948742e-6
HEY2_f1	mc	11926	1362	1866	189	0.8868932573468101	0.14576991692156227	0.7518433736071538	1.0418266848326305	Fisher's Exact Test for Count Data	two.sided	-0.12003064512405161	0.2989123854404984
HEY2_f1	ov	11926	992	1866	139	0.8955538141134725	0.25685514133331105	0.7394837870573134	1.0781257761209317	Fisher's Exact Test for Count Data	two.sided	-0.11031296535787927	0.43424209131519614
HEY2_f1	panc	11926	1301	1866	202	0.9923326002507362	0.9683144585567844	0.84465219567696	1.161363196312714	Fisher's Exact Test for Count Data	two.sided	-0.007696945381062125	0.9911958618582976
HEY2_f1	pros	11926	1293	1866	152	0.7513415259337947	0.001092416758246487	0.6264737853938547	0.8961342810742841	Fisher's Exact Test for Count Data	two.sided	-0.28589496902772754	0.009329239115424997
HEY2_f1	renal	11926	1387	1866	187	0.8616933155234195	0.0720002208929522	0.7300582106098703	1.0127314343013452	Fisher's Exact Test for Count Data	two.sided	-0.1488558540794673	0.1839390258538753
HEY2_f1	thy	11926	1577	1866	215	0.871352773715397	0.07636692507183343	0.7459592809556469	1.0141275631300124	Fisher's Exact Test for Count Data	two.sided	-0.1377083626414441	0.19238157525470725
HIC1_si	airway	11926	1334	4727	426	0.8057114258991178	1.8202904836960612e-4	0.7170608079845688	0.9040012367951561	Fisher's Exact Test for Count Data	two.sided	-0.2160296329676335	0.0024746524315045855
HIC1_si	ast	11926	1132	4727	372	0.8291197219407992	0.002471813266985436	0.7319402671291507	0.9376086058231351	Fisher's Exact Test for Count Data	two.sided	-0.1873907169751029	0.01728245580121513
HIC1_si	colon	11926	1148	4727	385	0.8461303676975784	0.006298630019843472	0.7482571354224391	0.9552705750493132	Fisher's Exact Test for Count Data	two.sided	-0.16708183231462692	0.033860800592288014
HIC1_si	endo	11926	947	4727	297	0.791284285928841	5.892547678913023e-4	0.6891934721672812	0.9064469339622282	Fisher's Exact Test for Count Data	two.sided	-0.23409797511486044	0.00603178938776405
HIC1_si	eso	11926	1335	4727	424	0.8013296916195917	1.2902729015667826e-4	0.7130030192285298	0.8992081741692355	Fisher's Exact Test for Count Data	two.sided	-0.22148281657337238	0.0019157949315462169
HIC1_si	hmec	11926	1460	4727	470	0.8122135118564391	1.7518496698782436e-4	0.7265279299921277	0.9068041583989817	Fisher's Exact Test for Count Data	two.sided	-0.20799202774859527	0.00242264414836087
HIC1_si	kc	11926	1360	4727	430	0.7977321847969341	8.23493207676122e-5	0.7103800747651363	0.8944954418333476	Fisher's Exact Test for Count Data	two.sided	-0.22598234588519658	0.0013636682535977445
HIC1_si	lx	11926	1513	4727	466	0.7770459094708263	4.424781525529508e-6	0.6951667967958282	0.867470144000772	Fisher's Exact Test for Count Data	two.sided	-0.25225584481193286	1.5378688348613602e-4
HIC1_si	mc	11926	1362	4727	457	0.846560676204964	0.0032676463742303	0.755758873530844	0.9470086761002621	Fisher's Exact Test for Count Data	two.sided	-0.16657340105872198	0.021325316621341413
HIC1_si	ov	11926	992	4727	328	0.8342221080760859	0.005662438457501912	0.730733582344007	0.950520800862383	Fisher's Exact Test for Count Data	two.sided	-0.1812555954413786	0.031192875993666776
HIC1_si	panc	11926	1301	4727	454	0.8804272950710927	0.02560548757262493	0.7853052886975707	0.9857257188168416	Fisher's Exact Test for Count Data	two.sided	-0.12734792677646098	0.08967170750389679
HIC1_si	pros	11926	1293	4727	394	0.768770978435996	8.771996399484076e-6	0.6816530357631064	0.8656944383867573	Fisher's Exact Test for Count Data	two.sided	-0.26296217121131427	2.6089051978167067e-4
HIC1_si	renal	11926	1387	4727	458	0.8331249027481334	0.0011489842508323267	0.7440176039804445	0.931673872958913	Fisher's Exact Test for Count Data	two.sided	-0.18257170478059348	0.009657283347333649
HIC1_si	thy	11926	1577	4727	527	0.8431388958547424	0.0012757999961305107	0.7581908806030183	0.9365434440897291	Fisher's Exact Test for Count Data	two.sided	-0.17062357078633486	0.010334325713913541
HIF1A_si	airway	11926	1334	2938	306	0.9311306238528467	0.29485738446190735	0.8143648554975256	1.0621984849594883	Fisher's Exact Test for Count Data	two.sided	-0.07135570665660479	0.47086643249692756
HIF1A_si	ast	11926	1132	2938	271	0.9717659309493838	0.6996243471857028	0.8428090427642202	1.117552104816915	Fisher's Exact Test for Count Data	two.sided	-0.02864031530197989	0.8009213346961536
HIF1A_si	colon	11926	1148	2938	295	1.0430942826173863	0.5337609313974587	0.9089522178867557	1.1942662194134872	Fisher's Exact Test for Count Data	two.sided	0.042191567539513586	0.6797662649965931
HIF1A_si	endo	11926	947	2938	231	0.9901585212552879	0.939397700248036	0.8489640455961863	1.1512289699514595	Fisher's Exact Test for Count Data	two.sided	-0.009890226191648645	0.9730929565210119
HIF1A_si	eso	11926	1335	2938	306	0.9304331985173974	0.2949019610686679	0.8137610608327996	1.0613960439996484	Fisher's Exact Test for Count Data	two.sided	-0.07210499643082406	0.47086643249692756
HIF1A_si	hmec	11926	1460	2938	382	1.0620735619756483	0.3220788120748098	0.9397608968590752	1.1982541332669219	Fisher's Exact Test for Count Data	two.sided	0.060223187817904006	0.4962337986039209
HIF1A_si	kc	11926	1360	2938	308	0.9192999551645752	0.21674297965864503	0.8044839436886054	1.0481383540359293	Fisher's Exact Test for Count Data	two.sided	-0.08414281688369527	0.3903331805501867
HIF1A_si	lx	11926	1513	2938	307	0.8236638355587673	0.0031728100590465718	0.7214337167628997	0.9381556963123695	Fisher's Exact Test for Count Data	two.sided	-0.1939927988685548	0.02082004229745379
HIF1A_si	mc	11926	1362	2938	346	1.0311979196298333	0.6307525181034588	0.9075752238051714	1.1694003205648345	Fisher's Exact Test for Count Data	two.sided	0.030721155214344473	0.7532684568268424
HIF1A_si	ov	11926	992	2938	282	1.1538845307055468	0.044524894185386237	1.0012218114882518	1.3268102451984949	Fisher's Exact Test for Count Data	two.sided	0.1431341030323808	0.1325844349744024
HIF1A_si	panc	11926	1301	2938	367	1.1450296677286025	0.03306047171931153	1.009996028279894	1.29591676811443	Fisher's Exact Test for Count Data	two.sided	0.13543054735052926	0.10700351918681339
HIF1A_si	pros	11926	1293	2938	298	0.9355415335958989	0.3359420056085112	0.8168008473222736	1.0690152992598283	Fisher's Exact Test for Count Data	two.sided	-0.0666297370371663	0.5086781432440932
HIF1A_si	renal	11926	1387	2938	360	1.053585542506454	0.40979231236960756	0.9291867930440537	1.1924672737041397	Fisher's Exact Test for Count Data	two.sided	0.052199149358153146	0.5735749106404856
HIF1A_si	thy	11926	1577	2938	395	1.0167360806653576	0.7866617035840386	0.9017080917444517	1.1445301190241912	Fisher's Exact Test for Count Data	two.sided	0.016597575684792327	0.8666906863297795
HINFP_f1	airway	11926	1334	498	58	1.0412138766220131	0.7735129739667779	0.7745946907431024	1.3776225890032954	Fisher's Exact Test for Count Data	two.sided	0.04038722157732765	0.8564788179413483
HINFP_f1	ast	11926	1132	498	60	1.269292291666368	0.09224025683380982	0.9477323088692873	1.6744843338946394	Fisher's Exact Test for Count Data	two.sided	0.23845949449224493	0.22074149533727588
HINFP_f1	colon	11926	1148	498	48	1.0013012887115047	1	0.7239984079291691	1.357654569620208	Fisher's Exact Test for Count Data	two.sided	0.0013004427691466556	1
HINFP_f1	endo	11926	947	498	40	1.011522421575862	0.9328018335136289	0.7090611529275069	1.408151834098105	Fisher's Exact Test for Count Data	two.sided	0.01145654403926665	0.9682738949026694
HINFP_f1	eso	11926	1335	498	60	1.0763239799279658	0.6153302389982699	0.8044090505306517	1.4183719379892046	Fisher's Exact Test for Count Data	two.sided	0.07355151300644103	0.7416432106779508
HINFP_f1	hmec	11926	1460	498	62	1.0169613210109454	0.8899773617247522	0.76374074778509915	1.3344402534660846	Fisher's Exact Test for Count Data	two.sided	0.01681908390555625	0.9401457268758736
HINFP_f1	kc	11926	1360	498	60	1.0565307505093482	0.6694055194389731	0.7897020769802366	1.3921545303773395	Fisher's Exact Test for Count Data	two.sided	0.05499066366966238	0.7806683954752596
HINFP_f1	lx	11926	1513	498	59	0.9338474154704853	0.6812128522893128	0.6967925947407431	1.2322396426119153	Fisher's Exact Test for Count Data	two.sided	-0.06844222083304859	0.7884395800552783
HINFP_f1	mc	11926	1362	498	64	1.1252629271143806	0.3947821064155341	0.8483192096067749	1.4718330977315262	Fisher's Exact Test for Count Data	two.sided	0.11801672134031752	0.5615054561389633
HINFP_f1	ov	11926	992	498	53	1.2794418910787182	0.10334332329988788	0.9381131668041733	1.7147304552685398	Fisher's Exact Test for Count Data	two.sided	0.24642396025128221	0.23739574529158436
HINFP_f1	panc	11926	1301	498	71	1.3068821039941763	0.04483588441568101	0.9978332290549103	1.6907275692239911	Fisher's Exact Test for Count Data	two.sided	0.2676442270495362	0.13321516751339021
HINFP_f1	pros	11926	1293	498	56	1.0371865404400977	0.770642354309596	0.7677139287018824	1.378324791555579	Fisher's Exact Test for Count Data	two.sided	0.03651179777605315	0.8550296945179593
HINFP_f1	renal	11926	1387	498	67	1.156785318404821	0.26242740049981494	0.8772530422399824	1.5053164751285741	Fisher's Exact Test for Count Data	two.sided	0.1456448807830599	0.43993017391696404
HINFP_f1	thy	11926	1577	498	69	1.0478172230078229	0.6895226138683082	0.7980442426885467	1.3582007255097643	Fisher's Exact Test for Count Data	two.sided	0.0467091651615514	0.7948257203441469
HLF_si	airway	11926	1334	3279	448	1.2214574466445427	6.980328036138718e-4	1.0875292878663139	1.3700550068603616	Fisher's Exact Test for Count Data	two.sided	0.20004477414161845	0.006796156514664048
HLF_si	ast	11926	1132	3279	358	1.1502052564784004	0.02995438763240633	1.0121482072652135	1.3048670185821032	Fisher's Exact Test for Count Data	two.sided	0.13994041034306473	0.1002055563886542
HLF_si	colon	11926	1148	3279	356	1.127848880051996	0.06183179027202761	0.9924411259314375	1.279574166803356	Fisher's Exact Test for Count Data	two.sided	0.12031217251576273	0.16538274820858215
HLF_si	endo	11926	947	3279	326	1.2520299573847402	0.001021170563413241	1.0941112857591657	1.430157770377499	Fisher's Exact Test for Count Data	two.sided	0.22476620001524017	0.008924791853924495
HLF_si	eso	11926	1335	3279	439	1.1960373433888574	0.002413373170533153	1.0640190828842617	1.3425799653168247	Fisher's Exact Test for Count Data	two.sided	0.17901387861027324	0.017033228823432337
HLF_si	hmec	11926	1460	3279	489	1.2181860157453726	4.857135407957072e-4	1.0895298056693121	1.3604120385057874	Fisher's Exact Test for Count Data	two.sided	0.19736287991368523	0.0053122177620981235
HLF_si	kc	11926	1360	3279	436	1.1659606921396146	0.009402029921325576	1.0372858173136292	1.3088867771170223	Fisher's Exact Test for Count Data	two.sided	0.1535453756444516	0.04497343631385184
HLF_si	lx	11926	1513	3279	505	1.2139791240034723	5.323593750502706e-4	1.0875413634881965	1.353541435161048	Fisher's Exact Test for Count Data	two.sided	0.1939034964461846	0.005642631815692407
HLF_si	mc	11926	1362	3279	415	1.1081971927311163	0.08879662901058968	0.9838783710691342	1.246451763149746	Fisher's Exact Test for Count Data	two.sided	0.10273454426897959	0.21471557210673192
HLF_si	ov	11926	992	3279	315	1.1548784666472394	0.03605398854495874	1.0082501110805175	1.3202628285371354	Fisher's Exact Test for Count Data	two.sided	0.14399511475531301	0.11331795137842447
HLF_si	panc	11926	1301	3279	405	1.1321920738279068	0.04119428376644865	1.0036016284168299	1.2754353769764655	Fisher's Exact Test for Count Data	two.sided	0.12415564191397692	0.12508322796329652
HLF_si	pros	11926	1293	3279	434	1.2208076670921986	8.19009111997238e-4	1.0851288337615457	1.371557265414836	Fisher's Exact Test for Count Data	two.sided	0.19951266191185182	0.007686085512589464
HLF_si	renal	11926	1387	3279	455	1.1931560188118728	0.0023446867827203515	1.06348220544251	1.3367925012373922	Fisher's Exact Test for Count Data	two.sided	0.17660191311645393	0.016686354270359836
HLF_si	thy	11926	1577	3279	511	1.178484188073791	0.0030448168432980097	1.0567660007757422	1.3128216574922813	Fisher's Exact Test for Count Data	two.sided	0.16422902631107536	0.020224350099150558
HLTF_f1	airway	11926	1334	9621	1006	0.9347779432978808	0.12535108154487992	0.8567240521621259	1.0197618538875934	Fisher's Exact Test for Count Data	two.sided	-0.06744627169862628	0.26810331501799367
HLTF_f1	ast	11926	1132	9621	854	0.9351433515722577	0.16390725789088895	0.8512159896978122	1.027122778893152	Fisher's Exact Test for Count Data	two.sided	-0.06705544425574878	0.321997235514865
HLTF_f1	colon	11926	1148	9621	865	0.9339866176915609	0.1526071905992069	0.8506573386599753	1.0252619650906143	Fisher's Exact Test for Count Data	two.sided	-0.06829316880930147	0.3076849191912509
HLTF_f1	endo	11926	947	9621	719	0.9411250287038303	0.2393856663270173	0.8498194172003771	1.0419701581934953	Fisher's Exact Test for Count Data	two.sided	-0.06067928031236352	0.4158485736069977
HLTF_f1	eso	11926	1335	9621	1002	0.9303612235394784	0.10488606436495919	0.8526156845445324	1.0150355405119942	Fisher's Exact Test for Count Data	two.sided	-0.07218235583936672	0.2399574790561523
HLTF_f1	hmec	11926	1460	9621	1118	0.9492015225306788	0.21615032353379265	0.873307839385948	1.0315435874361047	Fisher's Exact Test for Count Data	two.sided	-0.05213415040719341	0.3895527989403113
HLTF_f1	kc	11926	1360	9621	1032	0.9406075993072595	0.16521196000653543	0.8628656604569758	1.0251972763132489	Fisher's Exact Test for Count Data	two.sided	-0.06122923029134529	0.32349724759877785
